CORPORATE_IDENTIFICATION_NUMBER,COMPANY_NAME,COMPANY_STATUS,COMPANY_CLASS,COMPANY_CATEGORY,AUTHORIZED_CAPITAL,PAIDUP_CAPITAL,DATE_OF_REGISTRATION,REGISTERED_STATE,REGISTRAR_OF_COMPANIES,PRINCIPAL_BUSINESS_ACTIVITY,REGISTERED_OFFICE_ADDRESS,SUB_CATEGORY
U65993JK1981PTC000498,PETAL INVESTMENTS AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"77, KALI JANI, JAMMU.JAMMU JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000497,ROCKWEED INVESTMENTS AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"C/o B.B. Bakshi, 77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000496,SECTOR INVESTMENTS AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"500,000.00","325,000.00",21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"C/O B B BAKSHI 77, KALI JANI,JAMMU JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000494,ZEBRA INVESTMENTS AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"C/o B.B. Bakshi, 77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000492,SEASHINE INVESTMENTS AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"77, KALIJANI, JAMMU.JAMMU JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000490,MAGNET INVESTMENTS AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"C/o B.B. Bakshi, 77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000486,NILE INVESTMENTS AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"77, Kali Jani, Jammu Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1981PTC000484,OAT INVESTMENTS AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"500,000.00",200,21-07-81,Jammu and Kashmir,RoC-Jammu,Finance,"77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U18101JK1981SGC000477,JAMMU AND KASHMIR STATE HANDLOOM DEVELOPMENT CORPORATION LIMITED,DORMANT,Public,Company Limited by Shares,"50,000,000.00","29,990,000.00",29-06-81,Jammu and Kashmir,RoC-Jammu,Manufacturing (Textiles),AD SECTOR GREEN BELT PARKGANDHI NAGAR JAMMU 180 004 JAMMU AND KASHMIR Jammu and Kashmir INDIA 180004,State Government Company
U67120JK1981PTC000472,MOUNTVIEW FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","50,000.00",23-04-81,Jammu and Kashmir,RoC-Jammu,Finance,"Village & Post Office Bhalwal, Teh. & Distt. Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U40200JK1981PLC000470,KASHMIR OXYGEN LIMITED,DORMANT,Public,Company Limited by Shares,"5,000,000.00","1,878,000.00",02-02-81,Jammu and Kashmir,RoC-Jammu,"Electricity, Gas & Water companies",JPK SIDCO INDUSTRIAL ESTATEKHONMOH SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U21099JK1980PLC000469,KASHMIR PAPERS LIMITED,DORMANT,Public,Company Limited by Shares,"12,000,000.00","52,000.00",08-12-80,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)",DARULJAWAD CHATTABALSRINAGAR J AND K JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U60210JK1980PTC000468,TUSHITA (INDIA) PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"50,000.00","10,000.00",13-11-80,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications","MAZDA HOTEL BOULEVARD,SRINAGAR Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U63040JK1980PTC000467,SRINAGAR TRAVELS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","2,000.00",17-10-80,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications","8/3, Polo View, Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U21014JK2000PTC000463,SECURIPAS J AND K PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,000,000.00",NA,01-01-00,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)","59, B/D, Gandhi Nagar, Jammu JAMMU Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1980PTC000461,B. R. KOHLI AND SONS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","22,500.00",01-07-80,Jammu and Kashmir,RoC-Jammu,Finance,"262 Hari Singh Nagar Rehari, JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U51101JK1980PTC000459,JOHN IMPEX PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,000,000.00","75,000.00",07-06-80,Jammu and Kashmir,RoC-Jammu,Trading,"The Boulevard, Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U60210JK1980PTC000457,LOTUS TOURS AND TRAVELS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,000,000.00","15,000.00",21-03-80,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications","ROOM NO.9,2ND FLOOR BLOCK 'B' MUNCIPAL BLDG. IQBAL PARK, SRINAGAR KASHMIR. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U20222JK1980PTC000456,TRAMBOO JOINERY PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,500,000.00","1,500,000.00",14-03-80,Jammu and Kashmir,RoC-Jammu,Manufacturing (Wood Products),"HARI SINGH, HIGH STREET,SRINAGAR. JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA 190001",Indian Non-Government Company
U65993JK1980PTC000455,MANSBAL INVESTMENT AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"450,000.00",200,14-03-80,Jammu and Kashmir,RoC-Jammu,Finance,"77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1980PTC000454,CHESHMASHAHI INVESTMENT AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"450,000.00","121,000.00",14-03-80,Jammu and Kashmir,RoC-Jammu,Finance,"C/O BB, BAKSHI KALI JANIJAMMU J&K JAMMU AND KASHMIR Jammu and Kashmir INDIA 180001",Indian Non-Government Company
U65993JK1980PTC000451,TANGMARG INVESTMENT AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"7,500,000.00","3,000,000.00",14-03-80,Jammu and Kashmir,RoC-Jammu,Finance,77- KALI JANI JAMMU JAMMU JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U65993JK1980PTC000450,YUSHMARG INVESTMENT AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"5,000,000.00","3,000,000.00",05-01-80,Jammu and Kashmir,RoC-Jammu,Finance,77 KALI JANI JAMMU TAWI 180 001. Jammu and Kashmir INDIA,Indian Non-Government Company
U65993JK1980PTC000449,PAHALGAM INVESTMENT AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"450,000.00",200,14-03-80,Jammu and Kashmir,RoC-Jammu,Finance,"77, KALIJANI, JAMMU.JAMMU JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1980PTC000448,SON AMARG INVESTMENT AND TRADING PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"450,000.00",200,14-03-80,Jammu and Kashmir,RoC-Jammu,Finance,"C/o B.B. Bakshi, 77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1980PTC000445,PENGUIN INVESTMENTS PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"450,000.00","121,000.00",23-02-80,Jammu and Kashmir,RoC-Jammu,Finance,"C/o B.B. Bakshi, 77, Kali Jani, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1980PTC000442,GULMARG INVESTMENTS AND TRADING PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"2,000,000.00",200,23-02-80,Jammu and Kashmir,RoC-Jammu,Finance,"MIRZA BAGH, SADERBAL, NAGIN,SRINAGAR. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U45202JK1980PTC000441,ALSON INDUSTRIES COMPLEX PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,500,000.00","1,000,000.00",16-01-80,Jammu and Kashmir,RoC-Jammu,Construction,SUNWAR SRINAGARJAMMU AND KASHMIR. JAMMU AND KASHMIR Jammu and Kashmir INDIA 190001,Indian Non-Government Company
U63040JK1979PTC000438,GULREZ TRAVELS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"50,000.00","10,000.00",06-10-79,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications",LAL BAZAR (M.H. QURESH BLDG.)SRINAGAR. JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U63040JK1979PTC000435,HORIZON TOURS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"50,000.00","10,000.00",25-06-79,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications","350 Buchwara Dalgate, SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U74210JK1978PTC000430,SMETH AGENCIES PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","3,300.00",18-07-78,Jammu and Kashmir,RoC-Jammu,Business Services,TARA BHAVAN PALACEBOULEVARD-2 SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA 190001,Indian Non-Government Company
U17112JK1978PTC000427,KASHMIR SPUN SILK FACTORY PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"200,000.00","3,000.00",14-03-78,Jammu and Kashmir,RoC-Jammu,Manufacturing (Textiles),C/O:R.C.GUPTA & CO.CHARTERED-ACCOUNTANT BUDSHAH CHOWK SGR. JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U92413JK1978PTC000426,PLAYWELL SPORTS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00","4,500.00",14-03-78,Jammu and Kashmir,RoC-Jammu,"Community, personal & Social Services",The Bund Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA 190001,Indian Non-Government Company
U24200JK1978PLC000425,PINE-CHEMICALS LIMITED,DORMANT,Public,Company Limited by Shares,"20,000,000.00","7,000.00",30-01-78,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)","66, B/D, Gandhi Nagar, Jammu Tawi JAMMU Jammu and Kashmir INDIA",Indian Non-Government Company
U29200JK1977PTC000423,PANKAJ GAUGE AND TOOL PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,000,000.00","5,000.00",26-09-77,Jammu and Kashmir,RoC-Jammu,Manufacturing (Machinery & Equipments),"MUNIR MANZIL, RESIDENCY ROAD,SRINAGAR J&K JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U65993JK1977PLC000422,OPTREX INDIA LIMITED,DORMANT,Public,Company Limited by Shares,"40,000,000.00","34,010,000.00",10-06-77,Jammu and Kashmir,RoC-Jammu,Finance,"POST BOX NO 1, 21 ANAKOTESRINAGAR J&K JAMMU AND KASHMIR Jammu and Kashmir INDIA 190001",Indian Non-Government Company
U36101JK1977PTC000421,KASHMIR CEDAR WOOD PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"1,000,000.00","800,000.00",30-04-77,Jammu and Kashmir,RoC-Jammu,Manufacturing (Others),"SIDCO INDUSTRIAL COMPLEX,BARI-BRAHMANA JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U74210JK1977SGC000420,J & K INDUSTRIAL AND TECHNICAL CONSULTANCY ORGANISATION LIMITED,DORMANT,Public,Company Limited by Shares,"5,000,000.00","2,000,000.00",15-04-77,Jammu and Kashmir,RoC-Jammu,Business Services,"17 B/B , GANDHI NAGARJAMMU. JAMMU AND KASHMIR Jammu and Kashmir INDIA",State Government Company
U93010JK1977PTC000418,KABIR AND COMPANY PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"100,000.00","20,000.00",28-03-77,Jammu and Kashmir,RoC-Jammu,"Community, personal & Social Services","AMRIT BLDG. RESIDENCY ROAD,JAMMU-1. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U31503JK1977PTC000417,KASHMIR ELECTRONICS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"2,500,000.00","63,300.00",02-02-77,Jammu and Kashmir,RoC-Jammu,Manufacturing (Machinery & Equipments),Sahltang Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U35912JK1976SGC000416,TAWI SCOOTERS LIMITED,DORMANT,Public,Company Limited by Shares,"20,000,000.00",70,15-12-76,Jammu and Kashmir,RoC-Jammu,Manufacturing (Machinery & Equipments),Bari Brahamana Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA,State Government Company
U74210JK1976PTC000414,GLOBETECH ENGINEERS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"1,000,000.00",500,26-07-76,Jammu and Kashmir,RoC-Jammu,Business Services,"HOUSE 7,GUPKAR ROAD,SRINAGAR. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U20211JK1976PTC000411,KASHMIR BOARD MILLS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"400,000.00","4,000.00",21-02-76,Jammu and Kashmir,RoC-Jammu,Manufacturing (Wood Products),"BABA JIWAN SHAH STREET,SHAHIDICHOWK,JAMMU. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U33112JK1976PTC000410,KASHMIR ALKALOIDS AND STEROIDS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00","320,000.00",09-01-76,Jammu and Kashmir,RoC-Jammu,Manufacturing (Machinery & Equipments),RESIDENCY ROADSRINAGAR KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U27100JK1975SGC000409,JAMMU AND KASHMIR SMALL SCALE INDUSTRIES DEVELOPMENT CORPORATION LIMITED,DORMANT,Public,Company Limited by Shares,"30,000,000.00","28,485,000.00",28-11-75,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)",AUQAF COMPLEXGANDHI NAGAR JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA,State Government Company
U33112JK1975PTC000408,KASHIND HOROLOGICAL INDUSTRIES PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","10,000.00",20-10-75,Jammu and Kashmir,RoC-Jammu,Manufacturing (Machinery & Equipments),"NAI BASTI NALIPURA, SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U28931JK1975PTC000407,KASHMIR STEEL PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"1,000,000.00","40,000.00",16-09-75,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)",Soura Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA 190011,Indian Non-Government Company
U67120JK1975PTC000402,PRAGTI FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","6,300.00",27-06-75,Jammu and Kashmir,RoC-Jammu,Finance,65 Chand Nagar Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U51909JK1975PTC000400,MASSARAT FARMING ENTERPRISES PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"400,000.00","50,000.00",19-02-75,Jammu and Kashmir,RoC-Jammu,Trading,"33/34, INDUSTRIAL ESTATE-BARZULLA,SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U51909JK1975PTC000399,LONG LIFE AGENCIES PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"400,000.00","20,000.00",03-02-75,Jammu and Kashmir,RoC-Jammu,Trading,"193, Mohalla Dalpatian, JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U60221JK1974PTC000396,KOHLI TRANSPORT CARRIERS PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"500,000.00","120,000.00",23-11-74,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications","5, TRANSPORT NAGAR, JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA 180006",Indian Non-Government Company
U27106JK1974PTC000394,HARROZE STEELS PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"500,000.00","100,200.00",04-09-74,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)",42 B/D GANDHI NAGAR EXTN.JAMMU JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U28112JK1974PTC000392,DIKO INDUSTRIES PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"400,000.00","4,000.00",25-04-74,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)","Beha Manzil, The Bund Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U60210JK1974PLC000390,KASHMIR ROADWAYS LIMITED,DORMANT,Public,Company Limited by Shares,"99,900.00","3,500.00",23-02-74,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications",Residency Road srinagar Jammu and Kashmir INDIA,Indian Non-Government Company
U60210JK1973PLC000386,SOODEN TRANSPORT LIMITED.,DORMANT,Public,Company Limited by Shares,"200,000.00","60,000.00",05-10-73,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications",KARTAR MANSION GURU NANAKMARG JAMMU J&K. JAMMU Jammu and Kashmir INDIA,Indian Non-Government Company
U67120JK1973PTC000380,JAGDISH FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"50,000.00","3,000.00",28-02-73,Jammu and Kashmir,RoC-Jammu,Finance,"REGD.OFFICE-MAIN BAZAR-AKHNOOR,JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U24111JK1972PTC000378,PHYTOCHEM INTERNATIONAL PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"99,900.00","2,000.00",28-10-72,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)",Talab Tillo Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U67120JK1972PTC000377,SRINAGAR FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","5,000.00",03-10-72,Jammu and Kashmir,RoC-Jammu,Finance,"KANAK MANDI, JAMMU JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1972PTC000376,MINI FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"100,000.00","4,000.00",14-08-72,Jammu and Kashmir,RoC-Jammu,Finance,"29-B, Transport Yard Nehra Market Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U28113JK1972PTC000375,TAWI REFINERY PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"200,000.00","2,000.00",14-08-72,Jammu and Kashmir,RoC-Jammu,"Manufacturing (Metals & Chemicals, and products thereof)","KARTAR MENSIONS, KACHI CHAWNI,JAMMU. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1971PTC000373,NAGEEN FINANCE PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"200,000.00","20,000.00",12-10-71,Jammu and Kashmir,RoC-Jammu,Finance,Kanak Mandi Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U63040JK1971PTC000372,MEERA TRAVELS PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"20,000.00","10,500.00",07-09-71,Jammu and Kashmir,RoC-Jammu,"Transport, storage and Communications","2, POLO VIEW RESIDENCY ROAD SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U17111JK1971PLC000371,KASHMIR SMALL SCALE HANDLOOM FABRICS ASSOCIATION LIMITED,DORMANT,Public,Company Limited by Guarantee,NA,NA,12-08-71,Jammu and Kashmir,RoC-Jammu,Manufacturing (Textiles),Rainawari Srinagar JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U67120JK1971PTC000367,COSMO PREMIER FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"50,000.00","1,000.00",27-04-71,Jammu and Kashmir,RoC-Jammu,Finance,"SHALYAR HABAHA-KADAL, SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U45201JK1971PTC000365,BIR ARJANA ENTERPRISES (BUILDERS) PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"1,100,000.00","10,000.00",27-03-71,Jammu and Kashmir,RoC-Jammu,Construction,"Building Smadhi, Raja Suchet Singh Panjtirthi, Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U45201JK1971PTC000364,EMM KAY CONSTRUCTIONS PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"100,000.00","1,200.00",23-03-71,Jammu and Kashmir,RoC-Jammu,Construction,"400-A, Gandhi Nagar Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1971PTC000358,ECONOMICAL FINANCE FACILITY PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"90,000.00","7,500.00",27-01-71,Jammu and Kashmir,RoC-Jammu,Finance,Moti Bazar Jammu JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U67120JK1970PTC000357,CHANDERBAGHA FINANCE PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"90,000.00","5,000.00",21-11-70,Jammu and Kashmir,RoC-Jammu,Finance,Mani Bazar Akhnoor JAMMU AND KASHMIR Jammu and Kashmir INDIA,Indian Non-Government Company
U17292JK1970SGC000354,JAMMU AND KASHMIR HANDICRAFTS (SALES AND EXPORT)CORPORATION LIMITED,DORMANT,Public,Company Limited by Shares,"80,000,000.00","7,712,000.00",06-06-70,Jammu and Kashmir,RoC-Jammu,Manufacturing (Textiles),"EMPORIUM BUILDINGS Residency Road, Srinagar Jammu and Kashmir INDIA 190001",State Government Company
U01409JK1970SGC000352,JAMMU AND KASHMIR STATE AGRO INDUSTRIES DEVELOPMENT CORPORATION LIMITED,DORMANT,Public,Company Limited by Shares,"20,000,000.00","19,576,000.00",30-01-70,Jammu and Kashmir,RoC-Jammu,Agriculture and Allied Activities,AGRO HOUSE LAL MANDI COMPLEXSRINAGAR JAMMU AND KASHMIR JAMMU AND KASHMIR Jammu and Kashmir INDIA 190008,State Government Company
U67120JK1970PTC000351,HIND KASHMIR FINANCE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"200,000.00",200,29-01-70,Jammu and Kashmir,RoC-Jammu,Finance,"VIDYA BHAVAN, RANI TALAB,JAMMU. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1969PTC000348,ARGEES KASHMIR SYNDICATE PRIVATE LIMITED,DORMANT,Private,Company Limited by Shares,"200,000.00","20,000.00",29-10-69,Jammu and Kashmir,RoC-Jammu,Finance,"35,RAJ BAGH, SRINAGAR SRINAGAR JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
U67120JK1969PTC000346,THE JAMMU CONTRUCTION & GENERAL FINANCIERS PRIVATE LIMITED.,DORMANT,Private,Company Limited by Shares,"90,000.00","6,000.00",18-08-69,Jammu and Kashmir,RoC-Jammu,Finance,"NEAR MODEL ACADEMY VEER MARG,JAMMU. JAMMU AND KASHMIR Jammu and Kashmir INDIA",Indian Non-Government Company
